"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 08:00","2024","11","15","08:00","","2.2","","","M","","M","0.0","","","","","","","","97.31","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 09:00","2024","11","15","09:00","","2.8","","","M","","M","0.0","","","","","","","","97.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 10:00","2024","11","15","10:00","","4.2","","","M","","M","0.0","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 11:00","2024","11","15","11:00","","5.2","","","M","","M","0.0","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 12:00","2024","11","15","12:00","","5.5","","","M","","M","0.0","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 13:00","2024","11","15","13:00","","6.5","","","M","","M","0.0","","","","","","","","97.36","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 14:00","2024","11","15","14:00","","6.1","","","M","","M","0.0","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 15:00","2024","11","15","15:00","","5.4","","","M","","M","0.0","","","","","","","","97.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 16:00","2024","11","15","16:00","","3.9","","","M","","M","0.0","","","","","","","","97.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 17:00","2024","11","15","17:00","","2.7","","","M","","M","0.0","","","","","","","","97.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 18:00","2024","11","15","18:00","","2.4","","","M","","M","0.0","","","","","","","","97.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 19:00","2024","11","15","19:00","","2.4","","","M","","M","0.0","","","","","","","","97.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 20:00","2024","11","15","20:00","","2.8","","","M","","M","0.0","","","","","","","","97.46","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 21:00","2024","11","15","21:00","","2.9","","","M","","M","0.0","","","","","","","","97.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 22:00","2024","11","15","22:00","","3.3","","","M","","M","0.0","","","","","","","","97.43","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-15 23:00","2024","11","15","23:00","","2.8","","","M","","M","0.0","","","","","","","","97.43","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 00:00","2024","11","16","00:00","","2.8","","","M","","M","0.0","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 01:00","2024","11","16","01:00","","3.2","","","M","","M","0.0","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 02:00","2024","11","16","02:00","","3.0","","","M","","M","0.0","","","","","","","","97.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 03:00","2024","11","16","03:00","","2.9","","","M","","M","0.0","","","","","","","","97.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 04:00","2024","11","16","04:00","","3.3","","","M","","M","0.0","","","","","","","","97.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 05:00","2024","11","16","05:00","","3.3","","","M","","M","0.0","","","","","","","","97.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 06:00","2024","11","16","06:00","","2.9","","","M","","M","0.0","","","","","","","","97.13","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 07:00","2024","11","16","07:00","","2.7","","","M","","M","0.0","","","","","","","","97.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 08:00","2024","11","16","08:00","","3.0","","","M","","M","0.0","","","","","","","","97.07","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 09:00","2024","11","16","09:00","","2.9","","","M","","M","0.0","","","","","","","","96.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 10:00","2024","11","16","10:00","","3.2","","","M","","M","0.0","","","","","","","","96.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 11:00","2024","11","16","11:00","","3.3","","","M","","M","0.0","","","","","","","","96.75","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 12:00","2024","11","16","12:00","","3.6","","","M","","M","0.0","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 13:00","2024","11","16","13:00","","3.8","","","M","","M","0.0","","","","","","","","96.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 14:00","2024","11","16","14:00","","3.8","","","M","","M","0.0","","","","","","","","96.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 15:00","2024","11","16","15:00","","3.9","","","M","","M","0.0","","","","","","","","96.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 16:00","2024","11","16","16:00","","3.8","","","M","","M","0.0","","","","","","","","96.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 17:00","2024","11","16","17:00","","3.8","","","M","","M","0.0","","","","","","","","95.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 18:00","2024","11","16","18:00","","4.0","","","M","","M","0.0","","","","","","","","95.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 19:00","2024","11","16","19:00","","4.3","","","M","","M","0.0","","","","","","","","95.68","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 20:00","2024","11","16","20:00","","4.3","","","M","","M","0.0","","","","","","","","95.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 21:00","2024","11","16","21:00","","4.3","","","M","","M","0.0","","","","","","","","95.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 22:00","2024","11","16","22:00","","4.3","","","M","","M","0.0","","","","","","","","95.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-16 23:00","2024","11","16","23:00","","4.8","","","M","","M","0.0","","","","","","","","95.55","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 00:00","2024","11","17","00:00","","6.3","","","M","","M","0.0","","","","","","","","95.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 01:00","2024","11","17","01:00","","7.3","","","M","","M","0.0","","","","","","","","95.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 02:00","2024","11","17","02:00","","6.0","","","M","","M","0.0","","","","","","","","95.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 03:00","2024","11","17","03:00","","5.6","","","M","","M","0.0","","","","","","","","95.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 04:00","2024","11","17","04:00","","5.6","","","M","","M","0.0","","","","","","","","95.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 05:00","2024","11","17","05:00","","5.3","","","M","","M","0.0","","","","","","","","95.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 06:00","2024","11","17","06:00","","5.2","","","M","","M","0.0","","","","","","","","95.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 07:00","2024","11","17","07:00","","4.2","","","M","","M","0.0","","","","","","","","95.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 08:00","2024","11","17","08:00","","4.4","","","M","","M","0.0","","","","","","","","95.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 09:00","2024","11","17","09:00","","3.9","","","M","","M","0.0","","","","","","","","95.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 10:00","2024","11","17","10:00","","4.8","","","M","","M","0.0","","","","","","","","95.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 11:00","2024","11","17","11:00","","4.9","","","M","","M","0.0","","","","","","","","95.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 12:00","2024","11","17","12:00","","4.8","","","M","","M","0.0","","","","","","","","95.58","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 13:00","2024","11","17","13:00","","4.5","","","M","","M","0.0","","","","","","","","95.59","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 14:00","2024","11","17","14:00","","4.3","","","M","","M","0.0","","","","","","","","95.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 15:00","2024","11","17","15:00","","4.4","","","M","","M","0.0","","","","","","","","95.57","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 16:00","2024","11","17","16:00","","4.2","","","M","","M","0.0","","","","","","","","95.59","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 17:00","2024","11","17","17:00","","3.5","","","M","","M","0.0","","","","","","","","95.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 18:00","2024","11","17","18:00","","2.8","","","M","","M","0.0","","","","","","","","95.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 19:00","2024","11","17","19:00","","2.9","","","M","","M","0.0","","","","","","","","95.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 20:00","2024","11","17","20:00","","2.9","","","M","","M","0.6","","","","","","","","95.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 21:00","2024","11","17","21:00","","2.9","","","M","","M","0.0","","","","","","","","95.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 22:00","2024","11","17","22:00","","2.4","","","M","","M","0.0","","","","","","","","95.91","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-17 23:00","2024","11","17","23:00","","2.9","","","M","","M","0.0","","","","","","","","95.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 00:00","2024","11","18","00:00","","2.9","","","M","","M","0.0","","","","","","","","96.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 01:00","2024","11","18","01:00","","2.1","","","M","","M","0.0","","","","","","","","96.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 02:00","2024","11","18","02:00","","1.6","","","M","","M","0.0","","","","","","","","96.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 03:00","2024","11","18","03:00","","1.7","","","M","","M","0.0","","","","","","","","96.13","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 04:00","2024","11","18","04:00","","1.7","","","M","","M","0.0","","","","","","","","96.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 05:00","2024","11","18","05:00","","1.7","","","M","","M","0.0","","","","","","","","96.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 06:00","2024","11","18","06:00","","1.2","","","M","","M","0.0","","","","","","","","96.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 07:00","2024","11","18","07:00","","1.3","","","M","","M","0.0","","","","","","","","96.39","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 08:00","2024","11","18","08:00","","1.3","","","M","","M","0.0","","","","","","","","96.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 09:00","2024","11","18","09:00","","2.3","","","M","","M","0.0","","","","","","","","96.53","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 10:00","2024","11","18","10:00","","2.2","","","M","","M","0.0","","","","","","","","96.60","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 11:00","2024","11","18","11:00","","3.0","","","M","","M","0.0","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 12:00","2024","11","18","12:00","","3.5","","","M","","M","0.0","","","","","","","","96.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 13:00","2024","11","18","13:00","","2.9","","","M","","M","0.0","","","","","","","","96.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 14:00","2024","11","18","14:00","","3.2","","","M","","M","0.0","","","","","","","","96.71","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 15:00","2024","11","18","15:00","","2.5","","","M","","M","0.0","","","","","","","","96.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 16:00","2024","11","18","16:00","","2.2","","","M","","M","0.0","","","","","","","","96.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 17:00","2024","11","18","17:00","","1.8","","","M","","M","0.0","","","","","","","","96.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 18:00","2024","11","18","18:00","","1.6","","","M","","M","0.0","","","","","","","","96.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 19:00","2024","11","18","19:00","","0.3","","","M","","M","","","","","","","","","96.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 20:00","2024","11","18","20:00","","0.3","","","M","","M","","","","","","","","","96.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 21:00","2024","11","18","21:00","","0.3","","","M","","M","","","","","","","","","96.68","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 22:00","2024","11","18","22:00","","0.3","","","M","","M","","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-18 23:00","2024","11","18","23:00","","0.4","","","M","","M","","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 00:00","2024","11","19","00:00","","0.5","","","M","","M","0.0","","","","","","","","96.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 01:00","2024","11","19","01:00","","0.6","","","M","","M","0.0","","","","","","","","96.62","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 02:00","2024","11","19","02:00","","0.4","","","M","","M","","","","","","","","","96.62","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 03:00","2024","11","19","03:00","","1.2","","","M","","M","0.0","","","","","","","","96.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 04:00","2024","11","19","04:00","","1.3","","","M","","M","0.0","","","","","","","","96.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 05:00","2024","11","19","05:00","","1.5","","","M","","M","0.0","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 06:00","2024","11","19","06:00","","1.5","","","M","","M","0.0","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 07:00","2024","11","19","07:00","","1.6","","","M","","M","0.0","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 08:00","2024","11","19","08:00","","1.7","","","M","","M","0.0","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 09:00","2024","11","19","09:00","","1.8","","","M","","M","0.0","","","","","","","","96.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 10:00","2024","11","19","10:00","","2.2","","","M","","M","0.0","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 11:00","2024","11","19","11:00","","2.7","","","M","","M","0.0","","","","","","","","96.55","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 12:00","2024","11","19","12:00","","2.7","","","M","","M","0.0","","","","","","","","96.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 13:00","2024","11","19","13:00","","2.9","","","M","","M","0.0","","","","","","","","96.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 14:00","2024","11","19","14:00","","3.1","","","M","","M","0.0","","","","","","","","96.19","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 15:00","2024","11","19","15:00","","3.1","","","M","","M","0.0","","","","","","","","96.05","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 16:00","2024","11","19","16:00","","3.3","","","M","","M","0.0","","","","","","","","95.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 17:00","2024","11","19","17:00","","3.4","","","M","","M","0.0","","","","","","","","95.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 18:00","2024","11","19","18:00","","3.8","","","M","","M","0.0","","","","","","","","95.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 19:00","2024","11","19","19:00","","3.5","","","M","","M","0.0","","","","","","","","95.40","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 20:00","2024","11","19","20:00","","2.9","","","M","","M","0.0","","","","","","","","95.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 21:00","2024","11","19","21:00","","2.9","","","M","","M","0.2","","","","","","","","95.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 22:00","2024","11","19","22:00","","3.1","","","M","","M","0.4","","","","","","","","95.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-19 23:00","2024","11","19","23:00","","3.3","","","M","","M","0.0","","","","","","","","95.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 00:00","2024","11","20","00:00","","4.0","","","M","","M","0.2","","","","","","","","95.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 01:00","2024","11","20","01:00","","4.1","","","M","","M","0.2","","","","","","","","95.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 02:00","2024","11","20","02:00","","4.2","","","M","","M","0.2","","","","","","","","95.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 03:00","2024","11","20","03:00","","4.0","","","M","","M","0.6","","","","","","","","95.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 04:00","2024","11","20","04:00","","4.6","","","M","","M","0.4","","","","","","","","95.46","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 05:00","2024","11","20","05:00","","4.4","","","M","","M","0.6","","","","","","","","95.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 06:00","2024","11","20","06:00","","4.4","","","M","","M","0.2","","","","","","","","95.58","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 07:00","2024","11","20","07:00"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 08:00","2024","11","20","08:00"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 09:00","2024","11","20","09:00","","4.8","","","M","","M","1.0","","","","","","","","95.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 10:00","2024","11","20","10:00","","5.0","","","M","","M","0.2","","","","","","","","95.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 11:00","2024","11","20","11:00","","5.9","","","M","","M","0.0","","","","","","","","96.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 12:00","2024","11","20","12:00","","6.2","","","M","","M","0.0","","","","","","","","96.05","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 13:00","2024","11","20","13:00","","7.1","","","M","","M","0.0","","","","","","","","96.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 14:00","2024","11","20","14:00","","6.2","","","M","","M","0.0","","","","","","","","96.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 15:00","2024","11","20","15:00","","5.6","","","M","","M","0.2","","","","","","","","96.12","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 16:00","2024","11","20","16:00","","5.2","","","M","","M","0.6","","","","","","","","96.15","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 17:00","2024","11","20","17:00","","5.2","","","M","","M","1.2","","","","","","","","96.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 18:00","2024","11","20","18:00","","5.3","","","M","","M","0.0","","","","","","","","96.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 19:00","2024","11","20","19:00","","5.8","","","M","","M","0.2","","","","","","","","96.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 20:00","2024","11","20","20:00","","5.0","","","M","","M","0.4","","","","","","","","96.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 21:00","2024","11","20","21:00","","5.3","","","M","","M","0.0","","","","","","","","96.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 22:00","2024","11","20","22:00","","5.1","","","M","","M","0.2","","","","","","","","96.39","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-20 23:00","2024","11","20","23:00","","5.2","","","M","","M","0.4","","","","","","","","96.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 00:00","2024","11","21","00:00","","5.0","","","M","","M","0.0","","","","","","","","96.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 01:00","2024","11","21","01:00","","5.2","","","M","","M","0.0","","","","","","","","96.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 02:00","2024","11","21","02:00","","5.0","","","M","","M","0.0","","","","","","","","96.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 03:00","2024","11","21","03:00","","4.5","","","M","","M","0.0","","","","","","","","96.57","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 04:00","2024","11","21","04:00","","4.0","","","M","","M","0.0","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 05:00","2024","11","21","05:00","","4.6","","","M","","M","0.0","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 06:00","2024","11","21","06:00","","4.5","","","M","","M","0.0","","","","","","","","96.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 07:00","2024","11","21","07:00","","4.7","","","M","","M","0.0","","","","","","","","96.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 08:00","2024","11","21","08:00","","4.9","","","M","","M","0.0","","","","","","","","96.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 09:00","2024","11","21","09:00","","5.1","","","M","","M","0.0","","","","","","","","96.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 10:00","2024","11","21","10:00","","5.2","","","M","","M","0.0","","","","","","","","96.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 11:00","2024","11","21","11:00","","5.4","","","M","","M","0.0","","","","","","","","96.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 12:00","2024","11","21","12:00","","5.5","","","M","","M","0.0","","","","","","","","96.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 13:00","2024","11","21","13:00","","5.7","","","M","","M","0.0","","","","","","","","96.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 14:00","2024","11","21","14:00","","5.8","","","M","","M","0.0","","","","","","","","96.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 15:00","2024","11","21","15:00","","5.5","","","M","","M","0.0","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 16:00","2024","11","21","16:00","","5.1","","","M","","M","0.0","","","","","","","","96.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 17:00","2024","11","21","17:00","","4.8","","","M","","M","0.0","","","","","","","","96.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 18:00","2024","11","21","18:00","","4.7","","","M","","M","0.0","","","","","","","","96.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 19:00","2024","11","21","19:00","","4.8","","","M","","M","0.0","","","","","","","","96.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 20:00","2024","11","21","20:00","","5.0","","","M","","M","0.0","","","","","","","","96.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 21:00","2024","11","21","21:00","","5.2","","","M","","M","0.0","","","","","","","","96.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 22:00","2024","11","21","22:00","","4.8","","","M","","M","0.0","","","","","","","","96.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-21 23:00","2024","11","21","23:00","","4.9","","","M","","M","0.0","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 00:00","2024","11","22","00:00","","4.5","","","M","","M","0.0","","","","","","","","96.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 01:00","2024","11","22","01:00","","4.2","","","M","","M","0.0","","","","","","","","96.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 02:00","2024","11","22","02:00","","4.1","","","M","","M","0.0","","","","","","","","96.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 03:00","2024","11","22","03:00","","4.2","","","M","","M","0.0","","","","","","","","96.13","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 04:00","2024","11","22","04:00","","4.5","","","M","","M","0.0","","","","","","","","96.01","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 05:00","2024","11","22","05:00","","4.2","","","M","","M","0.0","","","","","","","","95.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 06:00","2024","11","22","06:00","","4.2","","","M","","M","0.0","","","","","","","","95.71","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 07:00","2024","11","22","07:00","","4.2","","","M","","M","0.0","","","","","","","","95.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 08:00","2024","11","22","08:00","","4.3","","","M","","M","0.0","","","","","","","","95.68","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 09:00","2024","11","22","09:00","","4.7","","","M","","M","0.0","","","","","","","","95.60","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 10:00","2024","11","22","10:00","","5.0","","","M","","M","0.0","","","","","","","","95.57","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 11:00","2024","11","22","11:00","","6.0","","","M","","M","0.0","","","","","","","","95.53","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 12:00","2024","11","22","12:00","","6.9","","","M","","M","0.0","","","","","","","","95.44","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 13:00","2024","11","22","13:00","","8.1","","","M","","M","0.0","","","","","","","","95.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 14:00","2024","11","22","14:00","","8.1","","","M","","M","0.0","","","","","","","","95.37","","","","","","NA"
